episode,total_reward,episode_length,avg_loss,avg_q_value,epsilon,timestamp,total_steps,training_time_seconds,eval_reward,buffer_reward_min,buffer_reward_max,buffer_reward_mean,buffer_reward_std
1439,50.0,451,0.002762614722913978,216.47007429334852,0.01,2026-01-22T23:51:52.665839,561800,1.3215162754058838,,0.0,3.25,0.004675,0.11059791
1440,600.0,757,0.005889373335154041,128.65549308375307,0.01,2026-01-22T23:51:54.959007,562557,2.273613214492798,,0.0,3.25,0.00471,0.110703714
1441,350.0,401,0.003739829332334921,148.25415992736816,0.01,2026-01-22T23:51:56.207173,562958,1.2313542366027832,,0.0,3.25,0.00471,0.110703714
1442,350.0,665,0.005457011799615643,134.96378146979347,0.01,2026-01-22T23:51:58.188924,563623,1.9641873836517334,,0.0,3.25,0.004765,0.11164025
1443,350.0,401,0.005233345529995858,136.6675024986267,0.01,2026-01-22T23:51:59.379216,564024,1.1738917827606201,,0.0,3.25,0.004835,0.11258498
1444,350.0,665,0.006434300903823565,131.00133783167058,0.01,2026-01-22T23:52:01.360319,564689,1.9644324779510498,,0.0,3.25,0.004765,0.11164025
1445,350.0,401,0.005873722769320011,149.84967217445373,0.01,2026-01-22T23:52:02.560351,565090,1.1834416389465332,,0.0,3.25,0.004765,0.11164025
1446,350.0,351,0.00590924222746657,159.65055714713202,0.01,2026-01-22T23:52:03.638844,565441,1.0623068809509277,,0.0,3.25,0.004835,0.11258498
1447,375.0,401,0.005401085561607033,134.13747496604918,0.01,2026-01-22T23:52:04.823040,565842,1.1672186851501465,,0.0,3.25,0.00484,0.11259031
1448,350.0,379,0.009951421194464752,152.16711872502378,0.01,2026-01-22T23:52:05.975310,566221,1.1343505382537842,,0.0,3.25,0.00484,0.11259031
1449,50.0,351,0.0065137698342475825,212.49184210641045,0.01,2026-01-22T23:52:07.014206,566572,1.0223050117492676,,0.0,3.25,0.00485,0.11260098
1450,50.0,359,0.009323451021272276,227.38558713595071,0.01,2026-01-22T23:52:08.247251,566931,1.0838115215301514,,0.0,3.25,0.00478,0.11165639
1451,350.0,351,0.003430288420834889,156.4149656363896,0.01,2026-01-22T23:52:09.286808,567282,1.0227770805358887,,0.0,3.25,0.00485,0.11260098
1452,50.0,313,0.0035505632986314595,201.7287061137538,0.01,2026-01-22T23:52:10.227784,567595,0.9244093894958496,,0.0,3.25,0.00486,0.11261165
1453,350.0,366,0.0033676085846596642,147.51224270382443,0.01,2026-01-22T23:52:11.321998,567961,1.077120304107666,,0.0,3.25,0.004845,0.11259565
1454,0.0,296,0.005597986097979758,208.98494720458984,0.01,2026-01-22T23:52:12.202840,568257,0.8637309074401855,,0.0,3.25,0.00478,0.11165639
1455,350.0,401,0.008044336046441457,148.1950831413269,0.01,2026-01-22T23:52:13.435028,568658,1.2162799835205078,,0.0,3.25,0.004845,0.11259565
1456,400.0,386,0.0060947399004362525,153.30233740653748,0.01,2026-01-22T23:52:14.576445,569044,1.1237688064575195,,0.0,3.25,0.004855,0.11260632
1457,375.0,378,0.007969816509438189,147.51408464030214,0.01,2026-01-22T23:52:15.700221,569422,1.107093095779419,,0.0,3.25,0.004855,0.11260632
1458,50.0,590,0.005599359020285694,238.7052093117924,0.01,2026-01-22T23:52:17.430737,570012,1.7137243747711182,,0.0,3.25,0.00485,0.11260098
1459,375.0,401,0.007511090210755356,142.05161570310594,0.01,2026-01-22T23:52:18.624376,570413,1.1771483421325684,,0.0,3.25,0.00491,0.11352704
1460,350.0,455,0.006508256878157187,145.60992796156143,0.01,2026-01-22T23:52:19.983574,570868,1.3422136306762695,,0.0,3.25,0.00484,0.11259031
1461,375.0,401,0.009802671254146845,148.2218797683716,0.01,2026-01-22T23:52:21.177984,571269,1.176985740661621,,0.0,3.25,0.004915,0.11353233
1462,50.0,359,0.01033200251792247,228.8247186872694,0.01,2026-01-22T23:52:22.259031,571628,1.0647504329681396,,0.0,3.25,0.004915,0.11353233
1463,375.0,410,0.004718205059180036,147.68448327227335,0.01,2026-01-22T23:52:23.510995,572038,1.2350397109985352,,0.0,3.25,0.004915,0.11353233
1464,50.0,444,0.01085392537061125,229.30332815382215,0.01,2026-01-22T23:52:24.832028,572482,1.3042821884155273,,0.0,3.25,0.004855,0.11260632
1465,375.0,438,0.0038349378931646547,148.51956101351007,0.01,2026-01-22T23:52:26.160121,572920,1.3107116222381592,,0.0,3.25,0.00486,0.11261165
1466,375.0,543,0.007724493947794794,133.14957185875286,0.01,2026-01-22T23:52:27.734817,573463,1.5570223331451416,,0.0,3.25,0.004795,0.111672536
1467,400.0,365,0.005175084684095863,113.28730376561482,0.01,2026-01-22T23:52:28.837548,573828,1.0860767364501953,,0.0,3.25,0.004805,0.1116833
1468,375.0,460,0.00656022894722612,139.90969317892322,0.01,2026-01-22T23:52:30.165124,574288,1.310779094696045,,0.0,3.25,0.00488,0.11263297
1469,50.0,313,0.008104088374238927,198.94008499383926,0.01,2026-01-22T23:52:31.092010,574601,0.9098713397979736,,0.0,3.25,0.00488,0.11263297
1470,50.0,389,0.0073010209751756565,236.94792556762695,0.01,2026-01-22T23:52:32.217502,574990,1.109161138534546,,0.0,3.25,0.00488,0.11263297
1471,375.0,424,0.007092993806249329,149.38573615495548,0.01,2026-01-22T23:52:33.525891,575414,1.2920234203338623,,0.0,3.25,0.004945,0.113564074
1472,350.0,470,0.006701429704359422,140.43460781016248,0.01,2026-01-22T23:52:34.898766,575884,1.3563511371612549,,0.0,3.25,0.005005,0.1144823
1473,75.0,569,0.004298261339759587,228.4126514635588,0.01,2026-01-22T23:52:36.591820,576453,1.6763854026794434,,0.0,3.25,0.00501,0.11448754
1474,50.0,444,0.00627490104472434,228.03477009859952,0.01,2026-01-22T23:52:37.924621,576897,1.3162400722503662,,0.0,3.25,0.00495,0.11356936
1475,350.0,351,0.009832908945908356,167.32785415649414,0.01,2026-01-22T23:52:38.951619,577248,1.00858736038208,,0.0,3.25,0.00501,0.11448754
1476,350.0,351,0.0022728313034509912,174.6528927394322,0.01,2026-01-22T23:52:40.011762,577599,1.0439207553863525,,0.0,3.25,0.00507,0.11539843
1477,350.0,513,0.008652544683382776,152.6574888045971,0.01,2026-01-22T23:52:41.511175,578112,1.48262619972229,,0.0,3.25,0.00507,0.11539843
1478,350.0,410,0.006309316271827335,148.14619724924972,0.01,2026-01-22T23:52:42.722569,578522,1.188033103942871,,0.0,3.25,0.005125,0.116296984
1479,50.0,588,0.005093716269615909,234.05866083605537,0.01,2026-01-22T23:52:44.447870,579110,1.7087888717651367,,0.0,3.25,0.005125,0.116296984
1480,50.0,313,0.002427696901577292,182.64746457338333,0.01,2026-01-22T23:52:45.374176,579423,0.9097433090209961,,0.0,3.25,0.005135,0.11630728
1481,350.0,401,0.005567511939443648,138.2372089624405,0.01,2026-01-22T23:52:46.603338,579824,1.2123477458953857,,0.0,3.25,0.005195,0.11720393
1482,350.0,359,0.0066165697030050475,149.55293544133505,0.01,2026-01-22T23:52:47.658755,580183,1.038752794265747,,0.0,3.25,0.005195,0.117075875
1483,50.0,484,0.00949972313537728,217.40126864115396,0.01,2026-01-22T23:52:49.094093,580667,1.4188768863677979,,0.0,3.25,0.005195,0.117075875
1484,50.0,460,0.008869887000638182,228.32683198348334,0.01,2026-01-22T23:52:50.457900,581127,1.3463842868804932,,0.0,3.25,0.005195,0.117075875
1485,0.0,290,0.004083407851534763,192.36138153076172,0.01,2026-01-22T23:52:51.329158,581417,0.8542702198028564,,0.0,3.25,0.005125,0.11616793
1486,50.0,460,0.006846423301359881,220.9432378022567,0.01,2026-01-22T23:52:52.737231,581877,1.3864474296569824,,0.0,3.25,0.005065,0.115263164
1487,50.0,414,0.007492544730970015,219.79102915809267,0.01,2026-01-22T23:52:53.953868,582291,1.1993813514709473,,0.0,3.25,0.004995,0.11434071
1488,350.0,513,0.005803396338776041,152.8758835886039,0.01,2026-01-22T23:52:55.478251,582804,1.5076813697814941,,0.0,3.25,0.005055,0.11525277
1489,350.0,631,0.0054073771649611095,151.64745409526523,0.01,2026-01-22T23:52:57.411605,583435,1.9160609245300293,,0.0,3.25,0.005055,0.11525277
1490,350.0,351,0.00356915309061555,156.89917073931014,0.01,2026-01-22T23:52:58.474057,583786,1.0459060668945312,,0.0,3.25,0.005055,0.11525277
1491,350.0,358,0.004508376784441579,176.66431744893393,0.01,2026-01-22T23:52:59.549474,584144,1.0582935810089111,,0.0,3.25,0.005115,0.116157584
1492,75.0,406,0.011168545266264119,151.90797019004822,0.01,2026-01-22T23:53:00.736711,584550,1.170447826385498,,0.0,3.25,0.005125,0.11616794
1493,350.0,365,0.010318958032358851,163.81876950650602,0.01,2026-01-22T23:53:01.848652,584915,1.0952935218811035,,0.0,3.25,0.00519,0.11707076
1494,350.0,403,0.006400394695810973,150.23557691574098,0.01,2026-01-22T23:53:03.082456,585318,1.216719150543213,,0.0,3.25,0.00518,0.11706053
1495,50.0,524,0.003491560329200217,220.06152457111287,0.01,2026-01-22T23:53:04.607316,585842,1.5086076259613037,,0.0,3.25,0.00512,0.11616273
1496,50.0,481,0.005750868367613293,208.7298723856608,0.01,2026-01-22T23:53:06.033059,586323,1.4082086086273193,,0.0,3.25,0.00506,0.11525796
1497,350.0,401,0.004896369733614847,147.97194299697875,0.01,2026-01-22T23:53:07.271215,586724,1.2213528156280518,,0.0,3.25,0.005115,0.116157584
1498,375.0,406,0.013431877124821768,117.01682522296906,0.01,2026-01-22T23:53:08.465134,587130,1.1778757572174072,,0.0,3.25,0.005175,0.11705541
1499,375.0,401,0.004455513926222921,140.0440521472838,0.01,2026-01-22T23:53:09.628217,587531,1.146559238433838,,0.0,3.25,0.00518,0.11706053
1500,350.0,358,0.0055986155801090514,166.04261322021483,0.01,2026-01-22T23:53:10.860325,587889,1.0360333919525146,,0.0,3.25,0.00518,0.11706053
1501,0.0,313,0.006197662842168938,217.74631297588348,0.01,2026-01-22T23:53:11.773477,588202,0.8961296081542969,,0.0,3.25,0.005165,0.11704517
1502,350.0,646,0.004548421316940221,140.516197219491,0.01,2026-01-22T23:53:13.708015,588848,1.9185047149658203,,0.0,3.25,0.00516,0.11704005
1503,350.0,550,0.006739752929812918,153.83441078879616,0.01,2026-01-22T23:53:15.334438,589398,1.6100709438323975,,0.0,3.25,0.00516,0.11704005
1504,375.0,543,0.003306094995683192,134.85624188509854,0.01,2026-01-22T23:53:16.945442,589941,1.5939126014709473,,0.0,3.25,0.00522,0.11793115
1505,450.0,710,0.007297857857442328,136.9956441261399,0.01,2026-01-22T23:53:19.006500,590651,2.044663429260254,,0.0,3.25,0.00529,0.11888866
1506,500.0,738,0.004684228081935765,136.7883616996138,0.01,2026-01-22T23:53:21.175256,591389,2.1521406173706055,,0.0,3.25,0.005375,0.11985348
1507,375.0,395,0.00316488326061517,147.27585624456407,0.01,2026-01-22T23:53:22.355062,591784,1.1631114482879639,,0.0,3.25,0.00544,0.12072864
1508,75.0,413,0.004046261130133644,157.0647799677965,0.01,2026-01-22T23:53:23.610003,592197,1.2381179332733154,,0.0,3.25,0.005445,0.12073359
1509,350.0,425,0.003894789633870294,149.29945803797523,0.01,2026-01-22T23:53:24.860090,592622,1.233577013015747,,0.0,3.25,0.0055,0.121592574
1510,350.0,351,0.0036326955579330817,160.91610728672572,0.01,2026-01-22T23:53:25.891959,592973,1.0149250030517578,,0.0,3.25,0.00556,0.12245032
1511,350.0,680,0.006489031838581842,129.17402935028076,0.01,2026-01-22T23:53:27.884158,593653,1.9737045764923096,,0.0,3.25,0.005615,0.12329729
1512,350.0,515,0.0036332981074407985,142.47251622817095,0.01,2026-01-22T23:53:29.419523,594168,1.5184741020202637,,0.0,3.25,0.005685,0.124152854
1513,350.0,543,0.00625198917394435,148.039862129905,0.01,2026-01-22T23:53:30.994702,594711,1.5585575103759766,,0.0,3.25,0.00573,0.124978654
1514,50.0,443,0.005361441940873523,189.0804909142581,0.01,2026-01-22T23:53:32.272247,595154,1.261014699935913,,0.0,3.25,0.00573,0.124978654
1515,350.0,500,0.007355073685757816,136.90400142669677,0.01,2026-01-22T23:53:33.813783,595654,1.524718999862671,,0.0,3.25,0.005785,0.12580852
1516,375.0,543,0.006135648896883207,125.86332418300488,0.01,2026-01-22T23:53:35.437991,596197,1.6075119972229004,,0.0,3.25,0.00578,0.12580378
1517,350.0,635,0.008934420407967991,138.04033452272415,0.01,2026-01-22T23:53:37.312963,596832,1.8585865497589111,,0.0,3.25,0.00578,0.12580378
1518,75.0,464,0.005750303839981232,201.5293966790904,0.01,2026-01-22T23:53:38.695872,597296,1.3653240203857422,,0.0,3.25,0.00578,0.12580378
1519,350.0,470,0.010658180816487098,151.4741725515812,0.01,2026-01-22T23:53:40.145840,597766,1.432995080947876,,0.0,3.25,0.00578,0.12580378
1520,350.0,401,0.003869436413515359,151.78672530651093,0.01,2026-01-22T23:53:41.319799,598167,1.157461166381836,,0.0,3.25,0.005845,0.12663761
1521,350.0,351,0.004159262054599822,166.862347303118,0.01,2026-01-22T23:53:42.382975,598518,1.0458729267120361,,0.0,3.25,0.00584,0.12663291
1522,125.0,441,0.003957592554136433,167.84873515909368,0.01,2026-01-22T23:53:43.698123,598959,1.2987589836120605,,0.0,3.25,0.005845,0.12663761
1523,350.0,401,0.0034663463855395095,158.87043209075927,0.01,2026-01-22T23:53:44.859743,599360,1.1453771591186523,,0.0,3.25,0.005845,0.12663761
1524,375.0,620,0.011254796502931465,133.2372997345463,0.01,2026-01-22T23:53:46.678369,599980,1.801819086074829,,0.0,3.25,0.00592,0.12747532
1525,375.0,366,0.005352331778818839,148.55579845325366,0.01,2026-01-22T23:53:47.750220,600346,1.0548524856567383,,0.0,3.25,0.005985,0.12829822
1526,350.0,513,0.0038808362116105853,145.8408863591213,0.01,2026-01-22T23:53:49.297677,600859,1.5305676460266113,,0.0,3.25,0.005915,0.12747064
1527,50.0,529,0.004677349572173423,222.1268093183918,0.01,2026-01-22T23:53:50.871869,601388,1.5571496486663818,,0.0,3.25,0.005855,0.12664703
1528,375.0,456,0.006958725138405419,148.69789752752885,0.01,2026-01-22T23:53:52.201472,601844,1.3131444454193115,,0.0,3.25,0.005915,0.12747064
1529,50.0,805,0.011318657209631055,221.4011878013611,0.01,2026-01-22T23:53:54.681744,602649,2.4630823135375977,,0.0,3.25,0.00584,0.12663291
1530,350.0,543,0.003251260301719109,137.24392568414862,0.01,2026-01-22T23:53:56.328306,603192,1.6293613910675049,,0.0,3.25,0.00577,0.12579432
1531,50.0,340,0.004022734575247502,197.07814358262453,0.01,2026-01-22T23:53:57.358483,603532,1.0131676197052002,,0.0,3.25,0.00577,0.12579432
1532,50.0,369,0.008526374389858623,198.58935876794763,0.01,2026-01-22T23:53:58.524826,603901,1.1488101482391357,,0.0,3.25,0.005715,0.12508433
1533,50.0,431,0.0088803506583818,201.02808105113894,0.01,2026-01-22T23:53:59.851441,604332,1.3095827102661133,,0.0,3.25,0.00565,0.12423998
1534,50.0,484,0.00324438655176588,202.1631190776825,0.01,2026-01-22T23:54:01.268047,604816,1.3998758792877197,,0.0,3.25,0.00565,0.12423998
1535,350.0,401,0.0051646849373355504,151.18399667739868,0.01,2026-01-22T23:54:02.476093,605217,1.1908137798309326,,0.0,3.25,0.00565,0.12423998
1536,50.0,577,0.007974960367548568,241.0245237679317,0.01,2026-01-22T23:54:04.191459,605794,1.6987051963806152,,0.0,3.25,0.00558,0.12338504
1537,0.0,288,0.007919390181389948,208.49404538910966,0.01,2026-01-22T23:54:05.040901,606082,0.8329031467437744,,0.0,3.25,0.00551,0.12252404
1538,0.0,301,0.007289035754123082,221.44338989257812,0.01,2026-01-22T23:54:05.921879,606383,0.864607572555542,,0.0,3.25,0.00551,0.12252404
1539,375.0,378,0.012792095973916156,141.2074839221804,0.01,2026-01-22T23:54:07.074864,606761,1.1348421573638916,,0.0,3.25,0.005585,0.12338987
1540,50.0,485,0.015240637420599038,217.79253069559732,0.01,2026-01-22T23:54:08.496773,607246,1.4042870998382568,,0.0,3.25,0.005515,0.12252892
1541,0.0,288,0.008759039013446974,208.93445403000405,0.01,2026-01-22T23:54:09.363098,607534,0.8486886024475098,,0.0,3.25,0.005515,0.12252892
1542,375.0,625,0.003254407124909302,123.34975051879883,0.01,2026-01-22T23:54:11.205751,608159,1.8262579441070557,,0.0,3.25,0.005505,0.12251917
1543,50.0,470,0.011501146189402789,233.71418161595122,0.01,2026-01-22T23:54:12.600132,608629,1.3776435852050781,,0.0,3.25,0.005505,0.12251917
1544,350.0,515,0.007863382190967409,146.85444178948035,0.01,2026-01-22T23:54:14.195015,609144,1.5778355598449707,,0.0,3.25,0.005495,0.12250942
1545,375.0,401,0.00866313588921912,133.24470573365687,0.01,2026-01-22T23:54:15.398928,609545,1.1860308647155762,,0.0,3.25,0.00557,0.12337536
1546,375.0,370,0.003370355982850823,138.87945999970307,0.01,2026-01-22T23:54:16.518132,609915,1.1027934551239014,,0.0,3.25,0.005575,0.1233802
1547,375.0,425,0.007564191922678479,133.68841728709992,0.01,2026-01-22T23:54:17.801340,610340,1.2663547992706299,,0.0,3.25,0.00558,0.12338504
1548,50.0,468,0.007976092252647504,233.24974254851645,0.01,2026-01-22T23:54:19.212325,610808,1.3942065238952637,,0.0,3.25,0.005585,0.12338987
1549,50.0,593,0.01111227370177706,236.77180569966634,0.01,2026-01-22T23:54:21.000240,611401,1.7712969779968262,,0.0,3.25,0.005515,0.12252892
1550,375.0,500,0.007620808011852205,125.41909542083741,0.01,2026-01-22T23:54:22.647773,611901,1.4942266941070557,,0.0,3.25,0.00551,0.12252404
1551,125.0,585,0.004666526801884174,108.25568194635983,0.01,2026-01-22T23:54:24.462566,612486,1.7963612079620361,,0.0,3.25,0.005535,0.122548416
1552,350.0,441,0.01050982143814591,156.9964908469807,0.01,2026-01-22T23:54:25.757213,612927,1.277815341949463,,0.0,3.25,0.005485,0.12243842
1553,350.0,401,0.010713957416010089,151.5134982585907,0.01,2026-01-22T23:54:26.949375,613328,1.1747219562530518,,0.0,3.25,0.005485,0.12243842
1554,0.0,288,0.025622778056588556,198.4591653758082,0.01,2026-01-22T23:54:27.807255,613616,0.8408558368682861,,0.0,3.25,0.005485,0.12243842
1555,350.0,351,0.010479232451568047,166.19951065608433,0.01,2026-01-22T23:54:28.867829,613967,1.0437586307525635,,0.0,3.25,0.005485,0.12243842
1556,375.0,355,0.012296978811112544,153.70121157169342,0.01,2026-01-22T23:54:29.917156,614322,1.0328800678253174,,0.0,3.25,0.00549,0.1224433
1557,50.0,436,0.011932655065763919,220.05386432381565,0.01,2026-01-22T23:54:31.204318,614758,1.2700493335723877,,0.0,3.25,0.0055,0.122453064
1558,375.0,421,0.0038971187397172408,146.2559719539824,0.01,2026-01-22T23:54:32.486902,615179,1.2654883861541748,,0.0,3.25,0.005435,0.12159034
1559,350.0,401,0.005552011512918398,154.77812418937683,0.01,2026-01-22T23:54:33.703394,615580,1.200166940689087,,0.0,3.25,0.005435,0.12159034
1560,350.0,473,0.00413056312148304,138.3587422668934,0.01,2026-01-22T23:54:35.125872,616053,1.4054908752441406,,0.0,3.25,0.00543,0.12158543
1561,375.0,378,0.004510149923398306,135.06163361198023,0.01,2026-01-22T23:54:36.239684,616431,1.0971043109893799,,0.0,3.25,0.005505,0.122457944
1562,400.0,590,0.004502507211873308,106.41759476419223,0.01,2026-01-22T23:54:38.051642,617021,1.7949721813201904,,0.0,3.25,0.005495,0.12244819
1563,0.0,288,0.01001540178133707,204.08181299482072,0.01,2026-01-22T23:54:38.921794,617309,0.8531877994537354,,0.0,3.25,0.005495,0.12244819
1564,350.0,410,0.007276678865309805,156.5363175461932,0.01,2026-01-22T23:54:40.152656,617719,1.2140536308288574,,0.0,3.25,0.005485,0.12243842
1565,0.0,288,0.010086137114558368,208.519991381415,0.01,2026-01-22T23:54:41.018696,618007,0.8484451770782471,,0.0,3.25,0.005485,0.12243842
1566,400.0,504,0.00637385378126055,124.48039928137088,0.01,2026-01-22T23:54:42.567881,618511,1.5310781002044678,,0.0,3.25,0.005495,0.12244819
1567,350.0,410,0.010622606512957386,150.32658502532215,0.01,2026-01-22T23:54:43.802567,618921,1.217604398727417,,0.0,3.25,0.005495,0.12244819
1568,0.0,288,0.007274297224025109,202.04430280412947,0.01,2026-01-22T23:54:44.692942,619209,0.8732645511627197,,0.0,3.25,0.005415,0.121570684
1569,425.0,464,0.005615358514225353,138.9278373864103,0.01,2026-01-22T23:54:46.074744,619673,1.3650989532470703,,0.0,3.25,0.005485,0.12243842
1570,50.0,295,0.0028204470756463705,204.71721807019463,0.01,2026-01-22T23:54:46.949877,619968,0.8588395118713379,,0.0,3.25,0.005495,0.12244819
1571,375.0,370,0.01233276632329863,146.15969776462865,0.01,2026-01-22T23:54:48.037256,620338,1.0702660083770752,,0.0,3.25,0.005495,0.12244819
1572,350.0,353,0.004889584353400601,166.6591182284885,0.01,2026-01-22T23:54:49.110798,620691,1.0559701919555664,,0.0,3.25,0.005495,0.12244819
1573,100.0,345,0.0033668522647691563,172.80774936605903,0.01,2026-01-22T23:54:50.140957,621036,1.0129127502441406,,0.0,3.25,0.005445,0.121600166
1574,50.0,315,0.009574297990184277,180.96413923427463,0.01,2026-01-22T23:54:51.112985,621351,0.9544262886047363,,0.0,3.25,0.00545,0.12160508
1575,75.0,551,0.008064753415445531,158.99731824614784,0.01,2026-01-22T23:54:52.756928,621902,1.6226282119750977,,0.0,3.25,0.00538,0.120731324
1576,350.0,366,0.00893255465457009,162.34062925974527,0.01,2026-01-22T23:54:53.855190,622268,1.080030918121338,,0.0,3.25,0.00544,0.12159525
1577,350.0,394,0.008463748340727762,151.21605309545993,0.01,2026-01-22T23:54:55.028676,622662,1.1565275192260742,,0.0,3.25,0.00544,0.12159525
1578,350.0,353,0.013305807013667244,162.08721133640833,0.01,2026-01-22T23:54:56.133798,623015,1.087883472442627,,0.0,3.25,0.005435,0.12159034
