episode,total_reward,episode_length,avg_loss,avg_q_value,epsilon,timestamp,total_steps,training_time_seconds,eval_reward,buffer_reward_min,buffer_reward_max,buffer_reward_mean,buffer_reward_std
2483,125.0,358,0.00306097309738915,190.1947713163164,0.01,2026-01-23T01:17:21.908678,887135,1.031320333480835,,0.0,3.25,0.003485,0.037203558
2484,125.0,260,0.008789780375082046,171.90147491601797,0.01,2026-01-23T01:17:22.717600,887395,0.7857632637023926,,0.0,3.25,0.003485,0.037203558
2485,125.0,445,0.00492704134508544,190.4912678111683,0.01,2026-01-23T01:17:24.038959,887840,1.3041701316833496,,0.0,3.25,0.00349,0.03721989
2486,75.0,274,0.00361292455012777,180.93313189915247,0.01,2026-01-23T01:17:24.863262,888114,0.8068814277648926,,0.0,3.25,0.003395,0.03460092
2487,125.0,344,0.0024867940776269228,166.51602646883796,0.01,2026-01-23T01:17:25.878854,888458,0.9981117248535156,,0.0,3.25,0.003395,0.03460092
2488,125.0,345,0.0023838941302124616,151.62440643310546,0.01,2026-01-23T01:17:26.902597,888803,1.006488561630249,,0.0,3.25,0.003385,0.034565758
2489,125.0,579,0.0029159389628932394,261.91186747057685,0.01,2026-01-23T01:17:28.602486,889382,1.68292236328125,,0.0,3.25,0.003285,0.031708967
2490,125.0,579,0.001610588066576948,262.32145033211543,0.01,2026-01-23T01:17:30.300591,889961,1.6809108257293701,,0.0,3.25,0.003265,0.031632103
2491,150.0,344,0.00222059792962254,149.43099061180564,0.01,2026-01-23T01:17:31.322300,890305,1.0042638778686523,,0.0,3.25,0.00328,0.03168977
2492,125.0,405,0.0030132887011859568,179.27471375465393,0.01,2026-01-23T01:17:32.529761,890710,1.1897168159484863,,0.0,3.25,0.0033,0.03176649
2493,175.0,420,0.0019181323420655514,133.5747954220999,0.01,2026-01-23T01:17:33.799692,891130,1.2526748180389404,,0.0,3.25,0.003325,0.031862117
2494,125.0,720,0.0020885401835484016,298.5336462656657,0.01,2026-01-23T01:17:35.903238,891850,2.086759567260742,,0.0,3.25,0.003295,0.031747326
2495,150.0,469,0.0013669987738071738,168.232576106457,0.01,2026-01-23T01:17:37.289921,892319,1.3696541786193848,,0.0,3.25,0.00329,0.03172816
2496,125.0,458,0.0034698989500453613,199.53232777636984,0.01,2026-01-23T01:17:38.635156,892777,1.3281261920928955,,0.0,3.25,0.003275,0.03167056
2497,125.0,331,0.0034577731275931,169.389641530586,0.01,2026-01-23T01:17:39.603552,893108,0.951251745223999,,0.0,3.25,0.0033,0.03176649
2498,150.0,515,0.0014333133373069218,128.5991111237269,0.01,2026-01-23T01:17:41.210350,893623,1.589587688446045,,0.0,3.25,0.003295,0.031747326
2499,650.0,544,0.0027830892919424783,168.98004319932727,0.01,2026-01-23T01:17:42.819814,894167,1.59271240234375,,0.0,5.0,0.003375,0.038760282
2500,125.0,590,0.0024632413024564498,250.85388080144332,0.01,2026-01-23T01:17:44.720406,894757,1.7140452861785889,,0.0,5.0,0.003365,0.038728893
2501,275.0,515,0.0032557597621164927,148.3784189040844,0.01,2026-01-23T01:17:46.210275,895272,1.473376989364624,,0.0,5.0,0.00339,0.038807318
2502,150.0,466,0.0027040895985682373,155.27746822523034,0.01,2026-01-23T01:17:47.561073,895738,1.333836555480957,,0.0,5.0,0.003395,0.03882298
2503,50.0,247,0.004364046935314456,196.128828125,0.01,2026-01-23T01:17:48.300728,895985,0.7222769260406494,,0.0,5.0,0.003375,0.038760282
2504,125.0,445,0.0065169749829113825,182.60833207043734,0.01,2026-01-23T01:17:49.622831,896430,1.3047637939453125,,0.0,5.0,0.00337,0.03874459
2505,125.0,283,0.0027411110516238424,160.28769633071175,0.01,2026-01-23T01:17:50.462483,896713,0.8223168849945068,,0.0,5.0,0.003365,0.038728893
2506,125.0,379,0.0038556081861698707,166.77484462135718,0.01,2026-01-23T01:17:51.588072,897092,1.1086106300354004,,0.0,5.0,0.003375,0.038760282
2507,125.0,359,0.0059074112214148045,161.4566437403361,0.01,2026-01-23T01:17:52.669981,897451,1.0611259937286377,,0.0,5.0,0.003375,0.038760282
2508,150.0,468,0.005038889700739199,215.08788397001183,0.01,2026-01-23T01:17:54.047979,897919,1.360281229019165,,0.0,5.0,0.00338,0.038775966
2509,225.0,442,0.0032659293273868766,216.27780753241646,0.01,2026-01-23T01:17:55.381164,898361,1.3164334297180176,,0.0,5.0,0.003425,0.038916826
2510,125.0,455,0.003691345113276673,184.8362227121989,0.01,2026-01-23T01:17:56.712483,898816,1.3147010803222656,,0.0,5.0,0.003445,0.038979247
2511,150.0,435,0.001622659757479348,129.24912015958265,0.01,2026-01-23T01:17:58.016360,899251,1.2862348556518555,,0.0,5.0,0.00345,0.038994838
2512,225.0,410,0.0075335777447825035,220.07564265553543,0.01,2026-01-23T01:17:59.251013,899661,1.2176380157470703,,0.0,5.0,0.00347,0.039057128
2513,150.0,358,0.004177640483248979,143.84752805062703,0.01,2026-01-23T01:18:00.298062,900019,1.029860019683838,,0.0,5.0,0.0035,0.039150346
2514,150.0,391,0.0038971925503574313,146.43898471349326,0.01,2026-01-23T01:18:01.461821,900410,1.1466753482818604,,0.0,5.0,0.003505,0.039165862
2515,200.0,592,0.0036482879368122667,162.90652046203613,0.01,2026-01-23T01:18:03.252554,901002,1.7735333442687988,,0.0,5.0,0.003485,0.039103765
2516,150.0,358,0.0046752893694621675,152.34387124606542,0.01,2026-01-23T01:18:04.309113,901360,1.0398781299591064,,0.0,5.0,0.00349,0.039119307
2517,125.0,366,0.0015967393456345522,155.5649194491876,0.01,2026-01-23T01:18:05.392778,901726,1.0664284229278564,,0.0,5.0,0.00349,0.039119307
2518,375.0,338,0.00505809806054458,158.50578071089353,0.01,2026-01-23T01:18:06.384931,902064,0.9749858379364014,,0.0,5.0,0.00353,0.04129212
2519,125.0,294,0.004215182570208397,166.78864696108062,0.01,2026-01-23T01:18:07.258933,902358,0.8569207191467285,,0.0,5.0,0.00353,0.04129212
2520,150.0,476,0.0025486348483051793,207.67707681655884,0.01,2026-01-23T01:18:08.671315,902834,1.3942060470581055,,0.0,5.0,0.00347,0.038671166
2521,50.0,251,0.003955948811310988,190.1572467803955,0.01,2026-01-23T01:18:09.439965,903085,0.7508158683776855,,0.0,5.0,0.00348,0.038702577
2522,650.0,483,0.004471112556833153,133.69659831126532,0.01,2026-01-23T01:18:10.863911,903568,1.4066741466522217,,0.0,5.0,0.003585,0.044703443
2523,125.0,448,0.002893314016877081,156.29266984727647,0.01,2026-01-23T01:18:12.222898,904016,1.3422296047210693,,0.0,5.0,0.003585,0.044703443
2524,100.0,345,0.0021160257909084773,142.63786272321428,0.01,2026-01-23T01:18:13.287594,904361,1.047703504562378,,0.0,5.0,0.003585,0.044703443
2525,150.0,515,0.002281464310362935,152.90024156663932,0.01,2026-01-23T01:18:14.792033,904876,1.4874286651611328,,0.0,5.0,0.00359,0.044717025
2526,400.0,410,0.0025982641021809762,129.46726530644952,0.01,2026-01-23T01:18:15.999522,905286,1.1905303001403809,,0.0,5.0,0.00364,0.046976063
2527,475.0,556,0.0018672414776769333,118.57993147628648,0.01,2026-01-23T01:18:17.650462,905842,1.6338863372802734,,0.0,5.0,0.003685,0.049118944
2528,50.0,247,0.0016686947104365875,201.9235299428304,0.01,2026-01-23T01:18:18.406081,906089,0.7379133701324463,,0.0,5.0,0.003695,0.04914363
2529,425.0,425,0.0018314734417279916,158.8689979287081,0.01,2026-01-23T01:18:19.670104,906514,1.2470619678497314,,0.0,5.0,0.003775,0.051278643
2530,75.0,262,0.00128135653749968,178.20180482130783,0.01,2026-01-23T01:18:20.442351,906776,0.7553114891052246,,0.0,5.0,0.00377,0.051266823
2531,125.0,400,0.004632292277528904,175.47721139639617,0.01,2026-01-23T01:18:21.616750,907176,1.1572377681732178,,0.0,5.0,0.003745,0.05120766
2532,175.0,580,0.0035790341749690987,186.71418952941895,0.01,2026-01-23T01:18:23.359233,907756,1.7253084182739258,,0.0,5.0,0.003735,0.05118398
2533,150.0,294,0.0019298596210622538,141.16532460163378,0.01,2026-01-23T01:18:24.255956,908050,0.8782286643981934,,0.0,5.0,0.00375,0.051219504
2534,400.0,391,0.0032783235859824345,147.31480380296708,0.01,2026-01-23T01:18:25.410988,908441,1.1371943950653076,,0.0,5.0,0.00378,0.05315742
2535,400.0,399,0.003707030870780153,123.01332598466139,0.01,2026-01-23T01:18:26.584848,908840,1.1568410396575928,,0.0,5.0,0.003835,0.055082142
2536,400.0,376,0.003423822084809408,137.33215193999442,0.01,2026-01-23T01:18:27.682171,909216,1.0806076526641846,,0.0,5.0,0.003885,0.05693116
2537,525.0,425,0.0028900994644076986,187.7845493582792,0.01,2026-01-23T01:18:28.939976,909641,1.2402548789978027,,0.0,5.0,0.003965,0.058783744
2538,275.0,578,0.002785956462113453,143.582315143786,0.01,2026-01-23T01:18:30.631185,910219,1.6744821071624756,,0.0,5.0,0.00399,0.058835194
2539,425.0,457,0.0033894987706013994,141.45918296731037,0.01,2026-01-23T01:18:31.988012,910676,1.3399255275726318,,0.0,5.0,0.00405,0.060589585
2540,375.0,353,0.002850905768961335,140.474333517892,0.01,2026-01-23T01:18:33.068362,911029,1.063624620437622,,0.0,5.0,0.00412,0.062313933
2541,250.0,572,0.004456347209834975,135.799396301138,0.01,2026-01-23T01:18:34.726615,911601,1.6410188674926758,,0.0,5.0,0.00411,0.062294524
2542,425.0,390,0.007475497247038507,142.76641038747934,0.01,2026-01-23T01:18:35.880844,911991,1.1365289688110352,,0.0,5.0,0.004195,0.06400118
2543,150.0,443,0.001987351636423475,113.246607336131,0.01,2026-01-23T01:18:37.187479,912434,1.2881956100463867,,0.0,5.0,0.004225,0.06405778
2544,375.0,338,0.008279860939022483,131.9818785050336,0.01,2026-01-23T01:18:38.197878,912772,0.9914660453796387,,0.0,5.0,0.004275,0.0656542
2545,375.0,359,0.00170457122536997,150.06852854622736,0.01,2026-01-23T01:18:39.263654,913131,1.0484569072723389,,0.0,5.0,0.004315,0.06719473
2546,425.0,466,0.0019177859294754655,134.67612602399743,0.01,2026-01-23T01:18:40.644583,913597,1.3636062145233154,,0.0,5.0,0.00437,0.06872702
2547,500.0,784,0.0020545623381622137,174.52822296528876,0.01,2026-01-23T01:18:42.981840,914381,2.3201074600219727,,0.0,5.0,0.004415,0.07020866
2548,600.0,435,0.004513235380207854,108.17162016103434,0.01,2026-01-23T01:18:44.251230,914816,1.2523200511932373,,0.0,5.0,0.004505,0.07173531
2549,550.0,475,0.005844272036483744,127.93830746412277,0.01,2026-01-23T01:18:45.645673,915291,1.3778107166290283,,0.0,5.0,0.004545,0.07314775
2550,525.0,635,0.003714007238158956,165.994630359468,0.01,2026-01-23T01:18:47.649491,915926,1.855147123336792,,0.0,5.0,0.004625,0.07459798
2551,125.0,302,0.0019117454998195172,190.68477681477864,0.01,2026-01-23T01:18:48.543173,916228,0.8764638900756836,,0.0,5.0,0.004615,0.07458184
2552,500.0,618,0.00202046126510287,179.3295518198321,0.01,2026-01-23T01:18:50.357980,916846,1.797433853149414,,0.0,5.0,0.00469,0.075996734
2553,150.0,447,0.0026251557560912756,136.77619425455728,0.01,2026-01-23T01:18:51.692364,917293,1.3172357082366943,,0.0,5.0,0.00468,0.0759809
2554,375.0,361,0.006373144954624068,145.92891510327658,0.01,2026-01-23T01:18:52.801987,917654,1.0920538902282715,,0.0,5.0,0.00473,0.07733128
2555,150.0,553,0.002773407067122337,98.87058839364485,0.01,2026-01-23T01:18:54.435597,918207,1.6162540912628174,,0.0,5.0,0.00473,0.07733128
2556,175.0,364,0.003516454278724268,175.53530332204457,0.01,2026-01-23T01:18:55.497230,918571,1.0445258617401123,,0.0,5.0,0.00473,0.07733128
2557,225.0,383,0.00927237404118243,153.16888457850405,0.01,2026-01-23T01:18:56.631029,918954,1.1165273189544678,,0.0,5.0,0.004745,0.07735461
2558,375.0,384,0.0040073079933216306,100.08449092664216,0.01,2026-01-23T01:18:57.748828,919338,1.100508451461792,,0.0,5.0,0.004795,0.078490496
2559,150.0,351,0.004119606520463195,178.66894989013673,0.01,2026-01-23T01:18:58.788901,919689,1.0229530334472656,,0.0,5.0,0.00479,0.07848284
2560,150.0,352,0.00564261811086908,176.36755265129938,0.01,2026-01-23T01:18:59.833299,920041,1.027153491973877,,0.0,5.0,0.004815,0.07852111
2561,150.0,343,0.00627392579746597,183.4926093606388,0.01,2026-01-23T01:19:00.853081,920384,1.0024752616882324,,0.0,5.0,0.00482,0.07852876
2562,150.0,385,0.010273309292786411,135.15620833949038,0.01,2026-01-23T01:19:02.007608,920769,1.1365983486175537,,0.0,5.0,0.00482,0.07852876
2563,425.0,598,0.002748692214178542,117.22390963236491,0.01,2026-01-23T01:19:03.816534,921367,1.7898075580596924,,0.0,5.0,0.00488,0.079851024
2564,125.0,457,0.006548481746627342,161.9098830430404,0.01,2026-01-23T01:19:05.190756,921824,1.356125831604004,,0.0,5.0,0.004905,0.07988861
2565,400.0,522,0.002598775621243896,143.4375159923847,0.01,2026-01-23T01:19:06.728667,922346,1.520843267440796,,0.0,5.0,0.00492,0.081122085
2566,100.0,357,0.0017836677175687833,149.65654553307428,0.01,2026-01-23T01:19:07.771844,922703,1.0259919166564941,,0.0,5.0,0.004915,0.08111469
2567,200.0,620,0.004603018131268571,102.82302342884002,0.01,2026-01-23T01:19:09.641559,923323,1.85270094871521,,0.0,5.0,0.004925,0.081129484
2568,400.0,580,0.0018814054351894121,124.9436606045427,0.01,2026-01-23T01:19:11.339215,923903,1.6800615787506104,,0.0,5.0,0.00494,0.08234439
2569,125.0,480,0.0037053087580716237,130.27764173348746,0.01,2026-01-23T01:19:12.775242,924383,1.4188077449798584,,0.0,5.0,0.00493,0.08232979
2570,525.0,662,0.004984204738513764,134.17265605926514,0.01,2026-01-23T01:19:14.743115,925045,1.9508237838745117,,0.0,5.0,0.005035,0.083656445
2571,375.0,463,0.008794568598007216,142.30643919239873,0.01,2026-01-23T01:19:16.103515,925508,1.3435723781585693,,0.0,5.0,0.005075,0.08487046
2572,250.0,594,0.0021211990485123047,164.64824628829956,0.01,2026-01-23T01:19:17.846970,926102,1.726440668106079,,0.0,5.0,0.00509,0.08489165
2573,375.0,528,0.001808817862183787,143.86420563551096,0.01,2026-01-23T01:19:19.390395,926630,1.5263690948486328,,0.0,5.0,0.005095,0.08603947
2574,75.0,308,0.001572835371674349,205.79436640585624,0.01,2026-01-23T01:19:20.317334,926938,0.9080920219421387,,0.0,5.0,0.005085,0.086025536
2575,125.0,426,0.007905127018933523,124.75703137419944,0.01,2026-01-23T01:19:21.613572,927364,1.27915358543396,,0.0,5.0,0.005085,0.086025536
2576,125.0,546,0.0012873250838041444,126.72237152523465,0.01,2026-01-23T01:19:23.299179,927910,1.6680586338043213,,0.0,5.0,0.005075,0.086011596
2577,475.0,617,0.0021930324015087418,101.71192838299659,0.01,2026-01-23T01:19:25.167185,928527,1.8505795001983643,,0.0,5.0,0.00512,0.08719968
2578,525.0,732,0.00121232183381734,88.16207271079494,0.01,2026-01-23T01:19:27.300431,929259,2.1159913539886475,,0.0,5.0,0.00519,0.088405676
2579,275.0,716,0.0033947151233506803,130.77742264005872,0.01,2026-01-23T01:19:29.403761,929975,2.086120843887329,,0.0,5.0,0.00522,0.08844633
2580,150.0,585,0.003772810017208344,98.63603199967022,0.01,2026-01-23T01:19:31.164948,930560,1.7435626983642578,,0.0,5.0,0.0052,0.08841923
2581,150.0,441,0.0039559891827040065,122.99332237243652,0.01,2026-01-23T01:19:32.530789,931001,1.348494291305542,,0.0,5.0,0.0052,0.08841923
2582,150.0,468,0.001732342798040127,122.71481265192446,0.01,2026-01-23T01:19:33.970741,931469,1.4228637218475342,,0.0,5.0,0.0052,0.08841923
2583,150.0,698,0.0015686056526776936,153.20903660910471,0.01,2026-01-23T01:19:36.083556,932167,2.0960071086883545,,0.0,5.0,0.005155,0.08835822
2584,125.0,473,0.002827516222959789,150.81225090838493,0.01,2026-01-23T01:19:37.528287,932640,1.4276783466339111,,0.0,5.0,0.00515,0.08835145
2585,175.0,376,0.001606696947036605,169.96949366519326,0.01,2026-01-23T01:19:38.669922,933016,1.1235053539276123,,0.0,5.0,0.005135,0.088331096
2586,275.0,790,0.0027919680236664136,116.4616547466456,0.01,2026-01-23T01:19:41.031389,933806,2.3443119525909424,,0.0,5.0,0.005185,0.08839889
2587,425.0,535,0.002978777246661829,122.90058596597777,0.01,2026-01-23T01:19:42.618790,934341,1.5696661472320557,,0.0,5.0,0.00524,0.08956865
2588,75.0,259,0.008222633909705715,164.68860549926757,0.01,2026-01-23T01:19:43.406881,934600,0.7712669372558594,,0.0,5.0,0.005225,0.08954859
2589,400.0,463,0.001881311434165885,117.23466576921179,0.01,2026-01-23T01:19:44.748946,935063,1.324796438217163,,0.0,5.0,0.005275,0.09069688
2590,375.0,457,0.0023121667168611152,136.66436547173393,0.01,2026-01-23T01:19:46.095211,935520,1.329249620437622,,0.0,5.0,0.0053,0.091798194
2591,75.0,346,0.005083650567232528,159.58359086172922,0.01,2026-01-23T01:19:47.236731,935866,1.1243195533752441,,0.0,5.0,0.00531,0.09181125
2592,425.0,533,0.001687543923393465,135.01475582707604,0.01,2026-01-23T01:19:48.795277,936399,1.5412559509277344,,0.0,5.0,0.005345,0.09291222
2593,125.0,763,0.002489899010516894,112.57562206317851,0.01,2026-01-23T01:19:51.016729,937162,2.2046611309051514,,0.0,5.0,0.005315,0.09287358
2594,150.0,561,0.00525287985718543,101.59528069836753,0.01,2026-01-23T01:19:52.653159,937723,1.619375228881836,,0.0,5.0,0.005295,0.09284779
2595,150.0,266,0.0013425782134828086,175.69825979379507,0.01,2026-01-23T01:19:53.470833,937989,0.8003726005554199,,0.0,5.0,0.00532,0.09288002
2596,125.0,493,0.002614193466724828,108.39916715621948,0.01,2026-01-23T01:19:54.910555,938482,1.4226298332214355,,0.0,5.0,0.00531,0.09286714
2597,400.0,540,0.0021884647549423215,107.9721042226862,0.01,2026-01-23T01:19:56.484211,939022,1.5565712451934814,,0.0,5.0,0.005365,0.0939812
2598,475.0,757,0.0028206223363962933,93.75903532187144,0.01,2026-01-23T01:19:58.715663,939779,2.213909149169922,,0.0,5.0,0.005435,0.09510105
2599,125.0,481,0.005253870895103319,125.00582736730576,0.01,2026-01-23T01:20:45.529064,940260,1.4079341888427734,332.0,0.0,5.0,0.005405,0.095063336
2600,375.0,771,0.0037227451192358364,99.5740823734265,0.01,2026-01-23T01:20:47.969055,941031,2.275768756866455,,0.0,5.0,0.00542,0.09516104
2601,950.0,1085,0.0013349477645803105,87.0086796278203,0.01,2026-01-23T01:20:51.086593,942116,3.1003153324127197,,0.0,5.25,0.00556,0.0981279
2602,375.0,496,0.0012934781552758068,89.7489730834961,0.01,2026-01-23T01:20:52.521672,942612,1.4178500175476074,,0.0,5.25,0.005605,0.099019356
2603,150.0,351,0.0037821850241420586,151.95287170410157,0.01,2026-01-23T01:20:53.593133,942963,1.0542545318603516,,0.0,5.25,0.005615,0.09903142
2604,400.0,576,0.0014135503172708144,108.63011788485343,0.01,2026-01-23T01:20:55.246046,943539,1.6358428001403809,,0.0,5.25,0.00566,0.10006481
2605,375.0,371,0.0016132155617110823,121.56237200144174,0.01,2026-01-23T01:20:56.327181,943910,1.064284324645996,,0.0,5.25,0.00571,0.1010935
2606,375.0,435,0.0023048415764192628,110.59879333864559,0.01,2026-01-23T01:20:57.584473,944345,1.239037275314331,,0.0,5.25,0.00568,0.09966312
2607,400.0,685,0.0012186905206523508,106.93440190483543,0.01,2026-01-23T01:20:59.589434,945030,1.9861822128295898,,0.0,5.25,0.00571,0.100672215
2608,425.0,591,0.00432001925946679,101.80504220724106,0.01,2026-01-23T01:21:01.308232,945621,1.701178789138794,,0.0,5.25,0.005735,0.10166542
2609,450.0,658,0.002444978039875423,92.47289754427396,0.01,2026-01-23T01:21:03.259863,946279,1.93391752243042,,0.0,5.25,0.00579,0.102683865
2610,150.0,464,0.0031648154157058648,116.13102792171722,0.01,2026-01-23T01:21:04.610598,946743,1.3319091796875,,0.0,5.25,0.005795,0.10268966
2611,125.0,643,0.0026506674603297142,107.07766783237457,0.01,2026-01-23T01:21:06.470740,947386,1.843160629272461,,0.0,5.25,0.00577,0.10266064
2612,175.0,353,0.001326548245475244,139.57291652134487,0.01,2026-01-23T01:21:07.516880,947739,1.0287115573883057,,0.0,5.25,0.005805,0.10270127
2613,175.0,367,0.003821375887032206,141.8461577956741,0.01,2026-01-23T01:21:08.580836,948106,1.0470068454742432,,0.0,5.25,0.00581,0.10270707
2614,175.0,367,0.004034654644783586,140.1514288412558,0.01,2026-01-23T01:21:09.649501,948473,1.0515079498291016,,0.0,5.25,0.0058,0.102695465
2615,425.0,707,0.0028730821650242433,103.3918649673462,0.01,2026-01-23T01:21:11.692731,949180,2.02600359916687,,0.0,5.25,0.00583,0.10353025
2616,125.0,410,0.0012150774599008617,104.25141929707875,0.01,2026-01-23T01:21:12.929398,949590,1.2200007438659668,,0.0,5.25,0.00583,0.10353025
2617,400.0,507,0.001974576048087329,88.24765094121297,0.01,2026-01-23T01:21:14.437918,950097,1.491511344909668,,0.0,5.25,0.00586,0.10450196
2618,225.0,655,0.0032566908401239552,110.9593496611624,0.01,2026-01-23T01:21:16.356171,950752,1.9010052680969238,,0.0,5.25,0.00584,0.104479164
2619,100.0,481,0.0016030563468423982,113.8255300136904,0.01,2026-01-23T01:21:17.834371,951233,1.4610488414764404,,0.0,5.25,0.00583,0.10446776
2620,425.0,690,0.004000693384607855,82.97944504281749,0.01,2026-01-23T01:21:19.864687,951923,2.0132129192352295,,0.0,5.25,0.00581,0.104588434
2621,175.0,367,0.0023673518509086636,148.97534879048666,0.01,2026-01-23T01:21:20.963790,952290,1.0814142227172852,,0.0,5.25,0.00582,0.104599856
2622,400.0,506,0.0009576083323918283,124.06458538653804,0.01,2026-01-23T01:21:22.460064,952796,1.478804111480713,,0.0,5.25,0.00587,0.105584286
